id_equipamento,data,turno,equipe,inicio,fim,duracao_h,status,codigo,categoria,descricao
DRILL-0002,2023-04-14,Diurno,C,2023-04-14T10:17:51Z,2023-04-14T11:45:57Z,1.455701434821061,Parada,5983,HOI,Hora Ocio Inter
DRILL-0002,2023-04-14,Diurno,C,2023-04-14T11:45:57Z,2023-04-14T13:17:31Z,1.5163211193782122,Parada,5945,HOI,Hora Ocio Inter
DRILL-0002,2023-04-14,Diurno,C,2023-04-14T13:17:31Z,2023-04-14T13:37:39Z,0.3364014532556861,Apto,1923,HEF,Hora Efetiva
DRILL-0002,2023-04-14,Diurno,C,2023-04-14T13:37:39Z,2023-04-14T17:05:17Z,3.481260645405185,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-14,Diurno,C,2023-04-14T17:05:17Z,2023-04-14T17:11:03Z,0.09603547451135236,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-14,Diurno,C,2023-04-14T17:11:03Z,2023-04-14T18:00:00Z,0.8123158853345472,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-14,Tarde,D,2023-04-14T18:00:00Z,2023-04-14T18:37:22Z,0.6234407237932551,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-14,Tarde,D,2023-04-14T18:37:22Z,2023-04-14T18:37:36Z,0.0038625530811725183,Parada,5965,HOI,Hora Ocio Inter
DRILL-0002,2023-04-14,Tarde,D,2023-04-14T18:37:36Z,2023-04-14T18:39:49Z,0.03696172666863746,Parada,5965,HOI,Hora Ocio Inter
DRILL-0002,2023-04-14,Tarde,D,2023-04-14T18:39:49Z,2023-04-14T20:07:59Z,1.4796473217661779,Apto,1920,HEF,Hora Efetiva
DRILL-0002,2023-04-14,Tarde,D,2023-04-14T20:07:59Z,2023-04-14T20:08:11Z,0.003324306059504549,Parada,5901,HOI,Hora Ocio Inter
DRILL-0002,2023-04-14,Tarde,D,2023-04-14T20:08:11Z,2023-04-14T20:08:30Z,0.005236565935580681,Parada,5901,HOI,Hora Ocio Inter
DRILL-0002,2023-04-14,Tarde,D,2023-04-14T20:08:30Z,2023-04-14T20:08:35Z,0.0013817124318641922,Parada,5901,HOI,Hora Ocio Inter
DRILL-0002,2023-04-14,Tarde,D,2023-04-14T20:08:35Z,2023-04-14T20:15:26Z,0.11363888545607916,Parada,5901,HOI,Hora Ocio Inter
DRILL-0002,2023-04-14,Tarde,D,2023-04-14T20:15:26Z,2023-04-14T22:54:00Z,2.632151470884293,Apto,1920,HEF,Hora Efetiva
DRILL-0002,2023-04-14,Tarde,D,2023-04-14T22:54:00Z,2023-04-15T00:00:00Z,1.107934467886109,Apto,1923,HEF,Hora Efetiva
DRILL-0002,2023-04-15,Noturno,D,2023-04-15T00:00:00Z,2023-04-15T00:48:20Z,0.8001964832575889,Apto,1923,HEF,Hora Efetiva
DRILL-0002,2023-04-15,Noturno,D,2023-04-15T00:48:20Z,2023-04-15T00:49:00Z,0.01118152820624204,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0002,2023-04-15,Noturno,D,2023-04-15T00:49:00Z,2023-04-15T03:44:34Z,2.9142830517656946,Apto,1920,HEF,Hora Efetiva
DRILL-0002,2023-04-15,Noturno,D,2023-04-15T03:44:34Z,2023-04-15T06:00:00Z,2.2658676414082293,Apto,1923,HEF,Hora Efetiva
DRILL-0002,2023-04-15,Diurno,A,2023-04-15T06:00:00Z,2023-04-15T06:18:05Z,0.30081042064977936,Apto,1923,HEF,Hora Efetiva
DRILL-0002,2023-04-15,Diurno,A,2023-04-15T06:18:05Z,2023-04-15T06:40:40Z,0.3789314587267323,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0002,2023-04-15,Diurno,A,2023-04-15T06:40:40Z,2023-04-15T08:12:03Z,1.5081058726115735,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-15,Diurno,A,2023-04-15T08:12:03Z,2023-04-15T09:08:47Z,0.9405214146744616,Apto,1919,HEF,Hora Efetiva
DRILL-0002,2023-04-15,Diurno,A,2023-04-15T09:08:47Z,2023-04-15T17:24:06Z,8.196000280534582,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-15,Diurno,A,2023-04-15T17:24:06Z,2023-04-15T18:00:00Z,0.6018537721227933,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-15,Tarde,B,2023-04-15T18:00:00Z,2023-04-15T19:38:05Z,1.6238575428844326,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-15,Tarde,B,2023-04-15T19:38:05Z,2023-04-15T20:25:25Z,0.7823025902415522,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-15,Tarde,B,2023-04-15T20:25:25Z,2023-04-15T22:37:46Z,2.1975228841108274,Apto,1919,HEF,Hora Efetiva
DRILL-0002,2023-04-15,Tarde,B,2023-04-15T22:37:46Z,2023-04-16T00:00:00Z,1.3756125204624945,Parada,5943,HOI,Hora Ocio Inter
DRILL-0002,2023-04-16,Noturno,B,2023-04-16T00:00:00Z,2023-04-16T00:35:14Z,0.5834093351387885,Parada,5943,HOI,Hora Ocio Inter
DRILL-0002,2023-04-16,Noturno,B,2023-04-16T00:35:14Z,2023-04-16T00:50:01Z,0.24405521217386444,Apto,1919,HEF,Hora Efetiva
DRILL-0002,2023-04-16,Noturno,B,2023-04-16T00:50:01Z,2023-04-16T02:41:07Z,1.8636725100213816,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-16,Noturno,B,2023-04-16T02:41:07Z,2023-04-16T02:47:57Z,0.113263563609087,Parada,5970,HOI,Hora Ocio Inter
DRILL-0002,2023-04-16,Noturno,B,2023-04-16T02:47:57Z,2023-04-16T06:00:00Z,3.2130659153244032,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-16,Diurno,A,2023-04-16T06:00:00Z,2023-04-16T06:04:58Z,0.0822106816648842,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-16,Diurno,A,2023-04-16T06:04:58Z,2023-04-16T07:22:11Z,1.2789346042947145,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0002,2023-04-16,Diurno,A,2023-04-16T07:22:11Z,2023-04-16T09:21:03Z,1.9689668268180194,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-16,Diurno,A,2023-04-16T09:21:03Z,2023-04-16T09:37:17Z,0.2707852750888327,Parada,5901,HOI,Hora Ocio Inter
DRILL-0002,2023-04-16,Diurno,A,2023-04-16T09:37:17Z,2023-04-16T14:42:09Z,5.108046645708962,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-16,Diurno,A,2023-04-16T14:42:09Z,2023-04-16T14:48:14Z,0.10159020292686506,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0002,2023-04-16,Diurno,A,2023-04-16T14:48:14Z,2023-04-16T16:51:23Z,2.066495512995718,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-16,Diurno,A,2023-04-16T16:51:23Z,2023-04-16T18:00:00Z,1.1523566152899423,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-16,Tarde,B,2023-04-16T18:00:00Z,2023-04-17T00:00:00Z,5.970430836807936,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-17,Noturno,B,2023-04-17T00:00:00Z,2023-04-17T02:22:38Z,2.3973153449050075,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-17,Noturno,B,2023-04-17T02:22:38Z,2023-04-17T02:24:11Z,0.025776371620715752,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-17,Noturno,B,2023-04-17T02:24:11Z,2023-04-17T03:01:18Z,0.6150464345255504,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-17,Noturno,B,2023-04-17T03:01:18Z,2023-04-17T03:35:51Z,0.5806371758512338,Apto,1914,HEF,Hora Efetiva
DRILL-0002,2023-04-17,Noturno,B,2023-04-17T03:35:51Z,2023-04-17T06:00:00Z,2.3818457911511066,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-17,Diurno,A,2023-04-17T06:00:00Z,2023-04-17T06:16:44Z,0.27962385341170143,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-17,Diurno,A,2023-04-17T06:16:44Z,2023-04-17T07:39:00Z,1.3574553715898139,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0002,2023-04-17,Diurno,A,2023-04-17T07:39:00Z,2023-04-17T14:29:00Z,6.780960293256988,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-17,Diurno,A,2023-04-17T14:29:00Z,2023-04-17T16:05:42Z,1.6066177232363494,Parada,5943,HOI,Hora Ocio Inter
DRILL-0002,2023-04-17,Diurno,A,2023-04-17T16:05:42Z,2023-04-17T17:28:53Z,1.38828086615218,Parada,5945,HOI,Hora Ocio Inter
DRILL-0002,2023-04-17,Diurno,A,2023-04-17T17:28:53Z,2023-04-17T17:29:15Z,0.006079502659210832,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-17,Diurno,A,2023-04-17T17:29:15Z,2023-04-17T18:00:00Z,0.5126390604343032,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-17,Tarde,B,2023-04-17T18:00:00Z,2023-04-17T20:32:26Z,2.519556424463295,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-17,Tarde,B,2023-04-17T20:32:26Z,2023-04-17T20:42:02Z,0.1603214772857726,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-17,Tarde,B,2023-04-17T20:42:02Z,2023-04-17T21:31:34Z,0.8296410904391255,Parada,5945,HOI,Hora Ocio Inter
DRILL-0002,2023-04-17,Tarde,B,2023-04-17T21:31:34Z,2023-04-17T23:48:21Z,2.2899420469496685,Apto,1918,HEF,Hora Efetiva
DRILL-0002,2023-04-17,Tarde,B,2023-04-17T23:48:21Z,2023-04-18T00:00:00Z,0.19361713095424155,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-18,Noturno,B,2023-04-18T00:00:00Z,2023-04-18T04:08:12Z,4.150065108061334,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-18,Noturno,B,2023-04-18T04:08:12Z,2023-04-18T04:08:25Z,0.003615299547692606,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-18,Noturno,B,2023-04-18T04:08:25Z,2023-04-18T05:22:39Z,1.2397517961957725,Apto,1918,HEF,Hora Efetiva
DRILL-0002,2023-04-18,Noturno,B,2023-04-18T05:22:39Z,2023-04-18T05:53:07Z,0.5080723730101975,Parada,2909,HAO,Hora Atraso Oper
DRILL-0002,2023-04-18,Noturno,B,2023-04-18T05:53:07Z,2023-04-18T06:00:00Z,0.11358190645911188,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-18,Diurno,C,2023-04-18T06:00:00Z,2023-04-18T07:27:00Z,1.4391943460437469,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-18,Diurno,C,2023-04-18T07:27:00Z,2023-04-18T14:49:32Z,7.425006869816615,Parada,5924,HOI,Hora Ocio Inter
DRILL-0002,2023-04-18,Diurno,C,2023-04-18T14:49:32Z,2023-04-18T16:47:05Z,1.9443164041500578,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-18,Diurno,C,2023-04-18T16:47:05Z,2023-04-18T16:49:37Z,0.042285790147311576,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-18,Diurno,C,2023-04-18T16:49:37Z,2023-04-18T17:15:51Z,0.43956739921800586,Parada,5945,HOI,Hora Ocio Inter
DRILL-0002,2023-04-18,Diurno,C,2023-04-18T17:15:51Z,2023-04-18T18:00:00Z,0.7325772476916357,Apto,1918,HEF,Hora Efetiva
DRILL-0002,2023-04-18,Tarde,D,2023-04-18T18:00:00Z,2023-04-18T18:02:44Z,0.04526141522358586,Apto,1918,HEF,Hora Efetiva
DRILL-0002,2023-04-18,Tarde,D,2023-04-18T18:02:44Z,2023-04-18T22:34:06Z,4.554618859485482,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-18,Tarde,D,2023-04-18T22:34:06Z,2023-04-18T22:47:07Z,0.21661450554746098,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-18,Tarde,D,2023-04-18T22:47:07Z,2023-04-19T00:00:00Z,1.204364156190231,Apto,1919,HEF,Hora Efetiva
DRILL-0002,2023-04-19,Noturno,D,2023-04-19T00:00:00Z,2023-04-19T01:19:00Z,1.3046344200667614,Apto,1919,HEF,Hora Efetiva
DRILL-0002,2023-04-19,Noturno,D,2023-04-19T01:19:00Z,2023-04-19T03:35:11Z,2.25300976053562,Apto,1918,HEF,Hora Efetiva
DRILL-0002,2023-04-19,Noturno,D,2023-04-19T03:35:11Z,2023-04-19T03:45:41Z,0.17337452711409423,Liberado,5926,HOI,Hora Ocio Inter
DRILL-0002,2023-04-19,Noturno,D,2023-04-19T03:45:41Z,2023-04-19T03:52:16Z,0.11032009769664404,Parada,5970,HOI,Hora Ocio Inter
DRILL-0002,2023-04-19,Noturno,D,2023-04-19T03:52:16Z,2023-04-19T05:21:54Z,1.4950704593239017,Apto,1918,HEF,Hora Efetiva
DRILL-0002,2023-04-19,Noturno,D,2023-04-19T05:21:54Z,2023-04-19T06:00:00Z,0.6356863096745917,Parada,2909,HAO,Hora Atraso Oper
DRILL-0002,2023-04-19,Diurno,C,2023-04-19T06:00:00Z,2023-04-19T07:39:16Z,1.6649482155900914,Parada,2909,HAO,Hora Atraso Oper
DRILL-0002,2023-04-19,Diurno,C,2023-04-19T07:39:16Z,2023-04-19T10:08:11Z,2.4915176297513275,Parada,2909,HAO,Hora Atraso Oper
DRILL-0002,2023-04-19,Diurno,C,2023-04-19T10:08:11Z,2023-04-19T10:36:22Z,0.4742242746305121,Parada,2909,HAO,Hora Atraso Oper
DRILL-0002,2023-04-19,Diurno,C,2023-04-19T10:36:22Z,2023-04-19T10:37:29Z,0.018790848141383484,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-19,Diurno,C,2023-04-19T10:37:29Z,2023-04-19T17:21:41Z,6.774042789374277,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-19,Diurno,C,2023-04-19T17:21:41Z,2023-04-19T18:00:00Z,0.6326311380300451,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-19,Tarde,D,2023-04-19T18:00:00Z,2023-04-19T18:58:05Z,0.960883589781989,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-19,Tarde,D,2023-04-19T18:58:05Z,2023-04-20T00:00:00Z,5.020871448190643,Parada,2909,HAO,Hora Atraso Oper
DRILL-0002,2023-04-20,Noturno,D,2023-04-20T00:00:00Z,2023-04-20T00:53:15Z,0.8818840367709053,Parada,2909,HAO,Hora Atraso Oper
DRILL-0002,2023-04-20,Noturno,D,2023-04-20T00:53:15Z,2023-04-20T03:29:29Z,2.597932348952155,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-20,Noturno,D,2023-04-20T03:29:29Z,2023-04-20T03:32:30Z,0.050050990469789954,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-20,Noturno,D,2023-04-20T03:32:30Z,2023-04-20T06:00:00Z,2.4725935183484884,Parada,5978,HOI,Hora Ocio Inter
DRILL-0002,2023-04-20,Diurno,C,2023-04-20T06:00:00Z,2023-04-20T09:03:30Z,3.05043538786467,Parada,5978,HOI,Hora Ocio Inter
DRILL-0002,2023-04-20,Diurno,C,2023-04-20T09:03:30Z,2023-04-20T10:42:56Z,1.6611500187455495,Parada,5978,HOI,Hora Ocio Inter
DRILL-0002,2023-04-20,Diurno,C,2023-04-20T10:42:56Z,2023-04-20T10:43:25Z,0.008119482510381687,Parada,5904,HOI,Hora Ocio Inter
DRILL-0002,2023-04-20,Diurno,C,2023-04-20T10:43:25Z,2023-04-20T14:03:36Z,3.3228822215489853,Parada,5904,HOI,Hora Ocio Inter
DRILL-0002,2023-04-20,Diurno,C,2023-04-20T14:03:36Z,2023-04-20T17:04:50Z,3.048772213235875,Parada,5902,HOI,Hora Ocio Inter
DRILL-0002,2023-04-20,Diurno,C,2023-04-20T17:04:50Z,2023-04-20T17:05:06Z,0.004476867739235361,Parada,5986,HOI,Hora Ocio Inter
DRILL-0002,2023-04-20,Diurno,C,2023-04-20T17:05:06Z,2023-04-20T18:00:00Z,0.9203569592106623,Parada,5986,HOI,Hora Ocio Inter
DRILL-0002,2023-04-20,Tarde,D,2023-04-20T18:00:00Z,2023-04-20T19:18:36Z,1.3076046649209223,Parada,5986,HOI,Hora Ocio Inter
DRILL-0002,2023-04-20,Tarde,D,2023-04-20T19:18:36Z,2023-04-20T19:56:56Z,0.6327241093212634,Parada,5945,HOI,Hora Ocio Inter
DRILL-0002,2023-04-20,Tarde,D,2023-04-20T19:56:56Z,2023-04-20T21:51:03Z,1.9168838302728863,Apto,1919,HEF,Hora Efetiva
DRILL-0002,2023-04-20,Tarde,D,2023-04-20T21:51:03Z,2023-04-20T23:27:07Z,1.6102749885725787,Liberado,5926,HOI,Hora Ocio Inter
DRILL-0002,2023-04-20,Tarde,D,2023-04-20T23:27:07Z,2023-04-21T00:00:00Z,0.5450631368575243,Parada,5943,HOI,Hora Ocio Inter
DRILL-0002,2023-04-21,Noturno,D,2023-04-21T00:00:00Z,2023-04-21T00:19:51Z,0.3287057933152847,Parada,5948,HOI,Hora Ocio Inter
DRILL-0002,2023-04-21,Noturno,D,2023-04-21T00:19:51Z,2023-04-21T04:05:06Z,3.7449953616761293,Apto,1919,HEF,Hora Efetiva
DRILL-0002,2023-04-21,Noturno,D,2023-04-21T04:05:06Z,2023-04-21T05:44:23Z,1.6631332399008292,Parada,2909,HAO,Hora Atraso Oper
DRILL-0002,2023-04-21,Noturno,D,2023-04-21T05:44:23Z,2023-04-21T06:00:00Z,0.261357715658502,Apto,1919,HEF,Hora Efetiva
DRILL-0002,2023-04-21,Diurno,A,2023-04-21T06:00:00Z,2023-04-21T06:06:51Z,0.11404319405012842,Apto,1919,HEF,Hora Efetiva
DRILL-0002,2023-04-21,Diurno,A,2023-04-21T06:06:51Z,2023-04-21T06:30:06Z,0.3870857538963901,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0002,2023-04-21,Diurno,A,2023-04-21T06:30:06Z,2023-04-21T08:46:54Z,2.279347952109575,Apto,1919,HEF,Hora Efetiva
DRILL-0002,2023-04-21,Diurno,A,2023-04-21T08:46:54Z,2023-04-21T09:20:10Z,0.5586601073929212,Parada,5970,HOI,Hora Ocio Inter
DRILL-0002,2023-04-21,Diurno,A,2023-04-21T09:20:10Z,2023-04-21T11:55:39Z,2.580564231504637,Apto,1919,HEF,Hora Efetiva
DRILL-0002,2023-04-21,Diurno,A,2023-04-21T11:55:39Z,2023-04-21T12:53:21Z,0.9708271244893782,Parada,5995,HOI,Hora Ocio Inter
DRILL-0002,2023-04-21,Diurno,A,2023-04-21T12:53:21Z,2023-04-21T13:33:19Z,0.6725221526348238,Parada,5986,HOI,Hora Ocio Inter
DRILL-0002,2023-04-21,Diurno,A,2023-04-21T13:33:19Z,2023-04-21T15:06:43Z,1.5679171606952478,Parada,5943,HOI,Hora Ocio Inter
DRILL-0002,2023-04-21,Diurno,A,2023-04-21T15:06:43Z,2023-04-21T15:35:22Z,0.4771296828915481,Parada,5945,HOI,Hora Ocio Inter
DRILL-0002,2023-04-21,Diurno,A,2023-04-21T15:35:22Z,2023-04-21T15:35:52Z,0.008305405796078654,Apto,1918,HEF,Hora Efetiva
DRILL-0002,2023-04-21,Diurno,A,2023-04-21T15:35:52Z,2023-04-21T16:48:44Z,1.2180806290232213,Apto,1917,HEF,Hora Efetiva
DRILL-0002,2023-04-21,Diurno,A,2023-04-21T16:48:44Z,2023-04-21T18:00:00Z,1.19532763828837,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-21,Tarde,B,2023-04-21T18:00:00Z,2023-04-22T00:00:00Z,5.951140925567596,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-22,Noturno,B,2023-04-22T00:00:00Z,2023-04-22T06:00:00Z,5.947747617987916,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-22,Diurno,A,2023-04-22T06:00:00Z,2023-04-22T13:30:39Z,7.5221096253957125,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-22,Diurno,A,2023-04-22T13:30:39Z,2023-04-22T14:07:47Z,0.61581907385639445,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-22,Diurno,A,2023-04-22T14:07:47Z,2023-04-22T15:08:49Z,1.0083649301739461,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0002,2023-04-22,Diurno,A,2023-04-22T15:08:49Z,2023-04-22T16:12:50Z,1.0759750829071053,Parada,5904,HOI,Hora Ocio Inter
DRILL-0002,2023-04-22,Diurno,A,2023-04-22T16:12:50Z,2023-04-22T18:00:00Z,1.798950039376065,Apto,1918,HEF,Hora Efetiva
DRILL-0002,2023-04-22,Tarde,B,2023-04-22T18:00:00Z,2023-04-22T19:14:19Z,1.2343999433719786,Apto,1918,HEF,Hora Efetiva
DRILL-0002,2023-04-22,Tarde,B,2023-04-22T19:14:19Z,2023-04-23T00:00:00Z,4.793693220488652,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-23,Noturno,B,2023-04-23T00:00:00Z,2023-04-23T01:24:38Z,1.405298347585832,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-23,Noturno,B,2023-04-23T01:24:38Z,2023-04-23T01:25:35Z,0.015936194572132082,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-23,Noturno,B,2023-04-23T01:25:35Z,2023-04-23T01:57:54Z,0.5431790812999994,Apto,1918,HEF,Hora Efetiva
DRILL-0002,2023-04-23,Noturno,B,2023-04-23T01:57:54Z,2023-04-23T05:55:04Z,3.9909018367786064,Apto,1917,HEF,Hora Efetiva
DRILL-0002,2023-04-23,Noturno,B,2023-04-23T05:55:04Z,2023-04-23T06:00:00Z,0.08264331489957662,Parada,5939,HOI,Hora Ocio Inter
DRILL-0002,2023-04-23,Diurno,A,2023-04-23T06:00:00Z,2023-04-23T06:57:43Z,0.9632563542941068,Parada,5939,HOI,Hora Ocio Inter
DRILL-0002,2023-04-23,Diurno,A,2023-04-23T06:57:43Z,2023-04-23T10:44:31Z,3.749211790221557,Apto,1918,HEF,Hora Efetiva
DRILL-0002,2023-04-23,Diurno,A,2023-04-23T10:44:31Z,2023-04-23T12:37:40Z,1.8893727322749405,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-23,Diurno,A,2023-04-23T12:37:40Z,2023-04-23T12:38:00Z,0.0055265191511975394,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-23,Diurno,A,2023-04-23T12:38:00Z,2023-04-23T13:40:16Z,1.0423655274631247,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-23,Diurno,A,2023-04-23T13:40:16Z,2023-04-23T13:40:34Z,0.005040199573431165,Parada,5904,HOI,Hora Ocio Inter
DRILL-0002,2023-04-23,Diurno,A,2023-04-23T13:40:34Z,2023-04-23T15:37:34Z,1.9445893342173657,Parada,5904,HOI,Hora Ocio Inter
DRILL-0002,2023-04-23,Diurno,A,2023-04-23T15:37:34Z,2023-04-23T18:00:00Z,2.3813815231902704,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-23,Tarde,B,2023-04-23T18:00:00Z,2023-04-23T18:20:37Z,0.3464811481752886,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-23,Tarde,B,2023-04-23T18:20:37Z,2023-04-23T20:33:34Z,2.216083843180285,Apto,1920,HEF,Hora Efetiva
DRILL-0002,2023-04-23,Tarde,B,2023-04-23T20:33:34Z,2023-04-23T21:53:40Z,1.3414837756616296,Parada,5945,HOI,Hora Ocio Inter
DRILL-0002,2023-04-23,Tarde,B,2023-04-23T21:53:40Z,2023-04-24T00:00:00Z,2.1043846182026384,Parada,5903,HOI,Hora Ocio Inter
DRILL-0002,2023-04-24,Noturno,B,2023-04-24T00:00:00Z,2023-04-24T00:24:21Z,0.40908992283870077,Parada,5903,HOI,Hora Ocio Inter
DRILL-0002,2023-04-24,Noturno,B,2023-04-24T00:24:21Z,2023-04-24T02:55:06Z,2.5223036020023866,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-24,Noturno,B,2023-04-24T02:55:06Z,2023-04-24T02:58:16Z,0.052700566086206685,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-24,Noturno,B,2023-04-24T02:58:16Z,2023-04-24T03:07:15Z,0.14871496601976558,Parada,5902,HOI,Hora Ocio Inter
DRILL-0002,2023-04-24,Noturno,B,2023-04-24T03:07:15Z,2023-04-24T04:07:04Z,1.0044342805236022,Apto,1919,HEF,Hora Efetiva
DRILL-0002,2023-04-24,Noturno,B,2023-04-24T04:07:04Z,2023-04-24T06:00:00Z,1.889832885194187,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-24,Diurno,C,2023-04-24T06:00:00Z,2023-04-24T11:58:38Z,6.007762891996372,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-24,Diurno,C,2023-04-24T11:58:38Z,2023-04-24T11:59:23Z,0.01246231912309304,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-24,Diurno,C,2023-04-24T11:59:23Z,2023-04-24T12:11:23Z,0.2006883355425671,Parada,5965,HOI,Hora Ocio Inter
DRILL-0002,2023-04-24,Diurno,C,2023-04-24T12:11:23Z,2023-04-24T12:13:55Z,0.04233602116545662,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-24,Diurno,C,2023-04-24T12:13:55Z,2023-04-24T13:41:06Z,1.4477919519023712,Apto,1919,HEF,Hora Efetiva
DRILL-0002,2023-04-24,Diurno,C,2023-04-24T13:41:06Z,2023-04-24T18:00:00Z,4.340485772066168,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-24,Tarde,D,2023-04-24T18:00:00Z,2023-04-24T21:47:06Z,3.8113639777313923,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0002,2023-04-24,Tarde,D,2023-04-24T21:47:06Z,2023-04-24T21:47:34Z,0.007771124459544403,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0002,2023-04-24,Tarde,D,2023-04-24T21:47:34Z,2023-04-24T23:51:26Z,2.063064163576925,Apto,1919,HEF,Hora Efetiva
DRILL-0002,2023-04-24,Tarde,D,2023-04-24T23:51:26Z,2023-04-25T00:00:00Z,0.14173327772927005,Parada,5943,HOI,Hora Ocio Inter
DRILL-0002,2023-04-25,Noturno,D,2023-04-25T00:00:00Z,2023-04-25T00:22:21Z,0.37182598953437995,Parada,5948,HOI,Hora Ocio Inter
DRILL-0002,2023-04-25,Noturno,D,2023-04-25T00:22:21Z,2023-04-25T01:31:51Z,1.1636760750294197,Parada,5943,HOI,Hora Ocio Inter
DRILL-0002,2023-04-25,Noturno,D,2023-04-25T01:31:51Z,2023-04-25T01:39:53Z,0.133917698724586,Apto,1919,HEF,Hora Efetiva
DRILL-0002,2023-04-25,Noturno,D,2023-04-25T01:39:53Z,2023-04-25T02:51:11Z,1.192092523953823,Apto,1915,HEF,Hora Efetiva
DRILL-0002,2023-04-25,Noturno,D,2023-04-25T02:51:11Z,2023-04-25T06:00:00Z,3.1447161164876176,Apto,1918,HEF,Hora Efetiva
