id_equipamento,data,turno,equipe,inicio,fim,duracao_h,status,codigo,categoria,descricao
LOAD-0016,2023-06-02,Tarde,B,2023-06-02T19:42:02Z,2023-06-02T20:19:50Z,0.6251905494836625,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-02,Tarde,B,2023-06-02T20:19:50Z,2023-06-02T20:37:01Z,0.28425518433670904,Parada,5925,HOI,Hora Ocio Inter
LOAD-0016,2023-06-02,Tarde,B,2023-06-02T20:37:01Z,2023-06-02T21:40:02Z,1.0545377272468761,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-02,Tarde,B,2023-06-02T21:40:02Z,2023-06-02T21:45:15Z,0.08717909749226593,Parada,5925,HOI,Hora Ocio Inter
LOAD-0016,2023-06-02,Tarde,B,2023-06-02T21:45:15Z,2023-06-02T22:04:11Z,0.31849157109453036,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-02,Tarde,B,2023-06-02T22:04:11Z,2023-06-02T22:07:48Z,0.06035256506331886,Parada,5965,HOI,Hora Ocio Inter
LOAD-0016,2023-06-02,Tarde,B,2023-06-02T22:07:48Z,2023-06-03T00:00:00Z,1.8818172764542047,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Noturno,B,2023-06-03T00:00:00Z,2023-06-03T02:47:59Z,2.8190206847557,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Noturno,B,2023-06-03T02:47:59Z,2023-06-03T03:41:51Z,0.9036083036859831,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Noturno,B,2023-06-03T03:41:51Z,2023-06-03T03:42:04Z,0.0036443672295711524,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Noturno,B,2023-06-03T03:42:04Z,2023-06-03T03:42:38Z,0.00944708121597715,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Noturno,B,2023-06-03T03:42:38Z,2023-06-03T04:00:52Z,0.30177941535857195,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Noturno,B,2023-06-03T04:00:52Z,2023-06-03T04:48:46Z,0.8038804941577915,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Noturno,B,2023-06-03T04:48:46Z,2023-06-03T05:47:38Z,0.9738988222744989,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Noturno,B,2023-06-03T05:47:38Z,2023-06-03T05:47:59Z,0.005824623041704763,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Noturno,B,2023-06-03T05:47:59Z,2023-06-03T06:00:00Z,0.19910648802442138,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T06:00:00Z,2023-06-03T06:25:06Z,0.4176616574979853,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T06:25:06Z,2023-06-03T07:32:01Z,1.1262497111675782,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T07:32:01Z,2023-06-03T07:54:57Z,0.38175949647550783,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T07:54:57Z,2023-06-03T07:57:03Z,0.03527528561756481,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T07:57:03Z,2023-06-03T09:55:56Z,1.9626070065152856,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T09:55:56Z,2023-06-03T09:58:12Z,0.03798436380414706,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T09:58:12Z,2023-06-03T10:15:41Z,0.28920251376190115,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T10:15:41Z,2023-06-03T10:25:24Z,0.16355268583908522,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T10:25:24Z,2023-06-03T11:21:56Z,0.9406360600666868,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T11:21:56Z,2023-06-03T11:26:52Z,0.08277027664729912,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T11:26:52Z,2023-06-03T12:20:02Z,0.8911583811185684,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T12:20:02Z,2023-06-03T12:24:35Z,0.07582786717666701,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T12:24:35Z,2023-06-03T12:28:23Z,0.06336258879997768,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T12:28:23Z,2023-06-03T12:28:45Z,0.0060954900569308345,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T12:28:45Z,2023-06-03T12:37:56Z,0.15455009945611237,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T12:37:56Z,2023-06-03T13:11:46Z,0.5625825741731096,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T13:11:46Z,2023-06-03T13:19:09Z,0.12396708723494214,Parada,5943,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T13:19:09Z,2023-06-03T13:27:57Z,0.14552243269719184,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T13:27:57Z,2023-06-03T13:36:02Z,0.13437120533324518,Parada,5934,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T13:36:02Z,2023-06-03T14:44:38Z,1.1474920820148817,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T14:44:38Z,2023-06-03T14:47:39Z,0.05062837221191213,Parada,5965,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T14:47:39Z,2023-06-03T15:21:46Z,0.5674208048858201,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T15:21:46Z,2023-06-03T15:25:39Z,0.06427762264782666,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T15:25:39Z,2023-06-03T16:33:21Z,1.1202429382643817,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T16:33:21Z,2023-06-03T16:33:37Z,0.004476449223111073,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T16:33:37Z,2023-06-03T16:36:36Z,0.050175787535061446,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T16:36:36Z,2023-06-03T16:37:33Z,0.015908372702678513,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T16:37:33Z,2023-06-03T17:00:58Z,0.3873823044681857,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T17:00:58Z,2023-06-03T17:13:39Z,0.20992236889030186,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T17:13:39Z,2023-06-03T17:58:15Z,0.7434852198227463,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-03,Diurno,A,2023-06-03T17:58:15Z,2023-06-03T18:00:00Z,0.02924666029513658,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Tarde,B,2023-06-03T18:00:00Z,2023-06-03T18:30:49Z,0.5126702718217521,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-06-03,Tarde,B,2023-06-03T18:30:49Z,2023-06-04T00:00:00Z,5.526928025639509,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-04,Noturno,B,2023-06-04T00:00:00Z,2023-06-04T00:29:07Z,0.4878849751540925,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-04,Noturno,B,2023-06-04T00:29:07Z,2023-06-04T00:36:17Z,0.12057358328378501,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-06-04,Noturno,B,2023-06-04T00:36:17Z,2023-06-04T01:52:25Z,1.27617014267456,Liberado,5911,HOI,Hora Ocio Inter
LOAD-0016,2023-06-04,Noturno,B,2023-06-04T01:52:25Z,2023-06-04T01:58:43Z,0.10506866446486673,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-06-04,Noturno,B,2023-06-04T01:58:43Z,2023-06-04T02:09:27Z,0.1791860280482616,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-04,Noturno,B,2023-06-04T02:09:27Z,2023-06-04T02:29:44Z,0.33714080566813937,Liberado,6902,HOE,Hora Ocio Exter
LOAD-0016,2023-06-04,Noturno,B,2023-06-04T02:29:44Z,2023-06-04T05:51:16Z,3.379464751955293,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-04,Noturno,B,2023-06-04T05:51:16Z,2023-06-04T05:51:28Z,0.0033354494593261434,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-06-04,Noturno,B,2023-06-04T05:51:28Z,2023-06-04T06:00:00Z,0.1412751455631521,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-06-04,Diurno,A,2023-06-04T06:00:00Z,2023-06-04T06:42:43Z,0.7175771557580332,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-06-04,Diurno,A,2023-06-04T06:42:43Z,2023-06-04T06:56:36Z,0.22925422888833566,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-04,Diurno,A,2023-06-04T06:56:36Z,2023-06-04T07:03:27Z,0.1145476543067838,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-04,Diurno,A,2023-06-04T07:03:27Z,2023-06-04T07:59:50Z,0.9479108947987746,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-04,Diurno,A,2023-06-04T07:59:50Z,2023-06-04T08:18:22Z,0.3062175908223105,Parada,5934,HOI,Hora Ocio Inter
LOAD-0016,2023-06-04,Diurno,A,2023-06-04T08:18:22Z,2023-06-04T12:19:48Z,4.022706245185919,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-04,Diurno,A,2023-06-04T12:19:48Z,2023-06-04T12:24:42Z,0.08151605448528038,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-04,Diurno,A,2023-06-04T12:24:42Z,2023-06-04T12:48:13Z,0.38819959728313197,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-04,Diurno,A,2023-06-04T12:48:13Z,2023-06-04T16:42:53Z,3.920875198602676,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-04,Diurno,A,2023-06-04T16:42:53Z,2023-06-04T18:00:00Z,1.293206602371193,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-04,Tarde,B,2023-06-04T18:00:00Z,2023-06-04T19:21:55Z,1.3609831737852138,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-04,Tarde,B,2023-06-04T19:21:55Z,2023-06-04T19:33:36Z,0.19466105017336602,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-04,Tarde,B,2023-06-04T19:33:36Z,2023-06-05T00:00:00Z,4.413655147103034,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-05,Noturno,B,2023-06-05T00:00:00Z,2023-06-05T06:00:00Z,5.983837771005929,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-05,Diurno,C,2023-06-05T06:00:00Z,2023-06-05T08:04:59Z,2.1002964237162303,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-05,Diurno,C,2023-06-05T08:04:59Z,2023-06-05T08:14:57Z,0.16766958282617334,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-05,Diurno,C,2023-06-05T08:14:57Z,2023-06-05T08:53:21Z,0.6365684161126614,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-05,Diurno,C,2023-06-05T08:53:21Z,2023-06-05T09:17:39Z,0.4085597660190426,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-05,Diurno,C,2023-06-05T09:17:39Z,2023-06-05T09:28:19Z,0.17625042770637409,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-05,Diurno,C,2023-06-05T09:28:19Z,2023-06-05T10:45:29Z,1.2778585898672723,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-05,Diurno,C,2023-06-05T10:45:29Z,2023-06-05T11:52:51Z,1.1261653230784152,Manutencao,9600,MPS,Hora Mnt Prv Sist
LOAD-0016,2023-06-05,Diurno,C,2023-06-05T11:52:51Z,2023-06-05T12:04:51Z,0.19859936796594413,Liberado,5936,HOI,Hora Ocio Inter
LOAD-0016,2023-06-05,Diurno,C,2023-06-05T12:04:51Z,2023-06-05T15:24:48Z,3.3608487906150524,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-05,Diurno,C,2023-06-05T15:24:48Z,2023-06-05T15:29:55Z,0.08479733106707248,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-05,Diurno,C,2023-06-05T15:29:55Z,2023-06-05T15:49:58Z,0.3338144609216795,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-05,Diurno,C,2023-06-05T15:49:58Z,2023-06-05T17:54:37Z,2.072102746118058,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-05,Diurno,C,2023-06-05T17:54:37Z,2023-06-05T18:00:00Z,0.0895877627525401,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-06-05,Tarde,D,2023-06-05T18:00:00Z,2023-06-05T18:36:43Z,0.6129858803030219,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-06-05,Tarde,D,2023-06-05T18:36:43Z,2023-06-05T23:21:10Z,4.715518403989477,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-05,Tarde,D,2023-06-05T23:21:10Z,2023-06-05T23:31:18Z,0.1673267377557854,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-05,Tarde,D,2023-06-05T23:31:18Z,2023-06-06T00:00:00Z,0.4820466844286536,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-06,Noturno,D,2023-06-06T00:00:00Z,2023-06-06T01:31:59Z,1.5290672378122458,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-06,Noturno,D,2023-06-06T01:31:59Z,2023-06-06T01:37:17Z,0.08889432786165272,Parada,5947,HOI,Hora Ocio Inter
LOAD-0016,2023-06-06,Noturno,D,2023-06-06T01:37:17Z,2023-06-06T03:53:15Z,2.255039473199632,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-06,Noturno,D,2023-06-06T03:53:15Z,2023-06-06T03:56:29Z,0.054055267254602066,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-06,Noturno,D,2023-06-06T03:56:29Z,2023-06-06T04:09:11Z,0.20989625549173604,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-06,Noturno,D,2023-06-06T04:09:11Z,2023-06-06T04:11:12Z,0.033434956858398965,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-06,Noturno,D,2023-06-06T04:11:12Z,2023-06-06T06:00:00Z,1.804997065593302,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T06:00:00Z,2023-06-06T06:51:04Z,0.8552468428324909,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T06:51:04Z,2023-06-06T07:47:59Z,0.9546076848569922,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T07:47:59Z,2023-06-06T07:52:42Z,0.07891669185148398,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T07:52:42Z,2023-06-06T09:55:53Z,2.0546931129655195,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T09:55:53Z,2023-06-06T10:07:39Z,0.19696825530419076,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T10:07:39Z,2023-06-06T10:11:25Z,0.06249139174340655,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T10:11:25Z,2023-06-06T11:04:23Z,0.8796814064835431,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T11:04:23Z,2023-06-06T12:15:25Z,1.1822738053242676,Liberado,5911,HOI,Hora Ocio Inter
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T12:15:25Z,2023-06-06T12:33:39Z,0.30402601171470145,Parada,5904,HOI,Hora Ocio Inter
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T12:33:39Z,2023-06-06T14:05:48Z,1.529838679276244,Liberado,5911,HOI,Hora Ocio Inter
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T14:05:48Z,2023-06-06T14:25:38Z,0.32749620825234643,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T14:25:38Z,2023-06-06T15:42:03Z,1.282082597057736,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T15:42:03Z,2023-06-06T16:39:14Z,0.9449540137714576,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T16:39:14Z,2023-06-06T16:46:10Z,0.11456223601636786,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T16:46:10Z,2023-06-06T17:16:33Z,0.5067285040588286,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-06,Diurno,C,2023-06-06T17:16:33Z,2023-06-06T18:00:00Z,0.7177941748272705,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-06,Tarde,D,2023-06-06T18:00:00Z,2023-06-06T18:46:30Z,0.7694579998351401,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-06,Tarde,D,2023-06-06T18:46:30Z,2023-06-06T19:03:11Z,0.27612479412627355,Parada,5925,HOI,Hora Ocio Inter
LOAD-0016,2023-06-06,Tarde,D,2023-06-06T19:03:11Z,2023-06-06T19:14:23Z,0.18623055955655873,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-06,Tarde,D,2023-06-06T19:14:23Z,2023-06-06T22:57:34Z,3.7060711619863986,Parada,5925,HOI,Hora Ocio Inter
LOAD-0016,2023-06-06,Tarde,D,2023-06-06T22:57:34Z,2023-06-07T00:00:00Z,1.0375315091924844,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-07,Noturno,D,2023-06-07T00:00:00Z,2023-06-07T00:10:59Z,0.18338133040533222,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-07,Noturno,D,2023-06-07T00:10:59Z,2023-06-07T00:32:41Z,0.3599005755823183,Parada,5925,HOI,Hora Ocio Inter
LOAD-0016,2023-06-07,Noturno,D,2023-06-07T00:32:41Z,2023-06-07T02:25:12Z,1.864778480736477,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-07,Noturno,D,2023-06-07T02:25:12Z,2023-06-07T02:30:19Z,0.08525773348872834,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-07,Noturno,D,2023-06-07T02:30:19Z,2023-06-07T02:54:39Z,0.40520773832520673,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-07,Noturno,D,2023-06-07T02:54:39Z,2023-06-07T02:59:35Z,0.08178658269386117,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-07,Noturno,D,2023-06-07T02:59:35Z,2023-06-07T06:00:00Z,2.988272983622802,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-07,Diurno,C,2023-06-07T06:00:00Z,2023-06-07T06:01:09Z,0.0192325609750386,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-07,Diurno,C,2023-06-07T06:01:09Z,2023-06-07T06:30:14Z,0.4874341704921293,Parada,5951,HOI,Hora Ocio Inter
LOAD-0016,2023-06-07,Diurno,C,2023-06-07T06:30:14Z,2023-06-07T06:39:31Z,0.15561164817902545,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-06-07,Diurno,C,2023-06-07T06:39:31Z,2023-06-07T09:02:51Z,2.3662299398281093,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-07,Diurno,C,2023-06-07T09:02:51Z,2023-06-07T10:33:56Z,1.5114343704560822,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-07,Diurno,C,2023-06-07T10:33:56Z,2023-06-07T11:43:43Z,1.1735589906702981,Manutencao,9600,MPS,Hora Mnt Prv Sist
LOAD-0016,2023-06-07,Diurno,C,2023-06-07T11:43:43Z,2023-06-07T11:51:36Z,0.13076365595926115,Liberado,5936,HOI,Hora Ocio Inter
LOAD-0016,2023-06-07,Diurno,C,2023-06-07T11:51:36Z,2023-06-07T12:23:39Z,0.5303364517478079,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-06-07,Diurno,C,2023-06-07T12:23:39Z,2023-06-07T13:36:29Z,1.2179146727562182,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-07,Diurno,C,2023-06-07T13:36:29Z,2023-06-07T13:48:40Z,0.20235146979742633,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-07,Diurno,C,2023-06-07T13:48:40Z,2023-06-07T13:53:19Z,0.07689196784192463,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-07,Diurno,C,2023-06-07T13:53:19Z,2023-06-07T15:48:47Z,1.9071395618856988,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-07,Diurno,C,2023-06-07T15:48:47Z,2023-06-07T15:53:56Z,0.08657390873618036,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-07,Diurno,C,2023-06-07T15:53:56Z,2023-06-07T17:53:27Z,1.9893126144498963,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-07,Diurno,C,2023-06-07T17:53:27Z,2023-06-07T18:00:00Z,0.10860637421845847,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-07,Tarde,D,2023-06-07T18:00:00Z,2023-06-07T19:20:25Z,1.347330895618005,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-07,Tarde,D,2023-06-07T19:20:25Z,2023-06-07T20:18:33Z,0.9745644883649216,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-07,Tarde,D,2023-06-07T20:18:33Z,2023-06-07T20:42:13Z,0.39181039449313865,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-07,Tarde,D,2023-06-07T20:42:13Z,2023-06-08T00:00:00Z,3.3271454111992567,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-08,Noturno,D,2023-06-08T00:00:00Z,2023-06-08T00:15:37Z,0.2623124010709153,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-08,Noturno,D,2023-06-08T00:15:37Z,2023-06-08T00:19:43Z,0.06871590742906554,Parada,5947,HOI,Hora Ocio Inter
LOAD-0016,2023-06-08,Noturno,D,2023-06-08T00:19:43Z,2023-06-08T01:10:12Z,0.842465084849038,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-08,Noturno,D,2023-06-08T01:10:12Z,2023-06-08T01:44:33Z,0.5712262797743198,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-08,Noturno,D,2023-06-08T01:44:33Z,2023-06-08T04:08:28Z,2.38096880351677,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-08,Noturno,D,2023-06-08T04:08:28Z,2023-06-08T05:13:50Z,1.0974157753454108,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-08,Noturno,D,2023-06-08T05:13:50Z,2023-06-08T06:00:00Z,0.7700743572409653,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T06:00:00Z,2023-06-08T06:16:37Z,0.276329354956543,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T06:16:37Z,2023-06-08T06:34:54Z,0.30583838421913484,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T06:34:54Z,2023-06-08T07:07:46Z,0.543902751842136,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T07:07:46Z,2023-06-08T07:55:02Z,0.7818032867811051,Apto,1910,HEF,Hora Efetiva
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T07:55:02Z,2023-06-08T08:02:26Z,0.12412400413641395,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T08:02:26Z,2023-06-08T08:22:22Z,0.3297655629122888,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T08:22:22Z,2023-06-08T08:34:12Z,0.19768658692493207,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T08:34:12Z,2023-06-08T10:14:22Z,1.660772012869931,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T10:14:22Z,2023-06-08T10:18:43Z,0.07189058116163359,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T10:18:43Z,2023-06-08T10:20:48Z,0.03467992425446735,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T10:20:48Z,2023-06-08T10:24:46Z,0.06657783589801336,Parada,5940,HOI,Hora Ocio Inter
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T10:24:46Z,2023-06-08T10:55:34Z,0.5102542353841165,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T10:55:34Z,2023-06-08T11:07:03Z,0.19049589914486795,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T11:07:03Z,2023-06-08T11:54:28Z,0.7944854855501196,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T11:54:28Z,2023-06-08T12:05:23Z,0.1821780057611112,Parada,5947,HOI,Hora Ocio Inter
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T12:05:23Z,2023-06-08T13:20:00Z,1.231937617934786,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T13:20:00Z,2023-06-08T13:20:37Z,0.01025619090972727,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T13:20:37Z,2023-06-08T13:28:05Z,0.12350855480225549,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-06-08,Diurno,A,2023-06-08T13:28:05Z,2023-06-08T13:29:12Z,0.018716611319846317,Parada,5902,HOI,Hora Ocio Inter
