id_equipamento,data,turno,equipe,inicio,fim,duracao_h,status,codigo,categoria,descricao
HAUL-0045,2023-03-16,Noturno,D,2023-03-16T01:49:45Z,2023-03-16T01:53:49Z,0.06714076957514303,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Noturno,D,2023-03-16T01:53:49Z,2023-03-16T02:10:35Z,0.2787360325454139,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Noturno,D,2023-03-16T02:10:35Z,2023-03-16T02:17:04Z,0.10716146820907792,Parada,4902,HTD,Hora Trab Diver
HAUL-0045,2023-03-16,Noturno,D,2023-03-16T02:17:04Z,2023-03-16T02:17:25Z,0.005842685277011091,Parada,5901,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Noturno,D,2023-03-16T02:17:25Z,2023-03-16T02:40:33Z,0.3817016981324543,Parada,5901,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Noturno,D,2023-03-16T02:40:33Z,2023-03-16T02:41:12Z,0.010743267944466789,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Noturno,D,2023-03-16T02:41:12Z,2023-03-16T02:41:15Z,8.335621995385736e-4,Parada,4902,HTD,Hora Trab Diver
HAUL-0045,2023-03-16,Noturno,D,2023-03-16T02:41:15Z,2023-03-16T05:21:19Z,2.643333130549624,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Noturno,D,2023-03-16T05:21:19Z,2023-03-16T05:40:52Z,0.3236884240457516,Parada,5932,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Noturno,D,2023-03-16T05:40:52Z,2023-03-16T05:59:06Z,0.3060229531410952,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Noturno,D,2023-03-16T05:59:06Z,2023-03-16T06:00:00Z,0.015015555273159406,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T06:00:00Z,2023-03-16T06:21:52Z,0.36383800971880553,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T06:21:52Z,2023-03-16T06:29:53Z,0.13263696794285984,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T06:29:53Z,2023-03-16T06:47:27Z,0.2916232888874883,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T06:47:27Z,2023-03-16T09:52:24Z,3.0684541100181173,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T09:52:24Z,2023-03-16T09:53:51Z,0.024130824718026755,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T09:53:51Z,2023-03-16T11:53:17Z,1.9874452871115336,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T11:53:17Z,2023-03-16T11:59:08Z,0.09820240244013256,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T11:59:08Z,2023-03-16T12:21:46Z,0.375481547380469,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T12:21:46Z,2023-03-16T12:30:19Z,0.1422512465080479,Parada,5940,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T12:30:19Z,2023-03-16T13:23:03Z,0.8721379133963596,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T13:23:03Z,2023-03-16T13:30:22Z,0.12247816478732922,Parada,5943,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T13:30:22Z,2023-03-16T13:38:05Z,0.1279516711010934,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T13:38:05Z,2023-03-16T13:38:17Z,0.0033262872696854175,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T13:38:17Z,2023-03-16T13:39:38Z,0.022520762413786723,Parada,5954,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T13:39:38Z,2023-03-16T14:08:47Z,0.4810651555666778,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T14:08:47Z,2023-03-16T16:22:16Z,2.22890556251688,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T16:22:16Z,2023-03-16T16:22:28Z,0.0033584373704933874,Liberado,5936,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T16:22:28Z,2023-03-16T16:28:17Z,0.09765438879763501,Liberado,5936,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T16:28:17Z,2023-03-16T16:39:13Z,0.1822185262878736,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T16:39:13Z,2023-03-16T16:41:08Z,0.032104924529874956,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T16:41:08Z,2023-03-16T16:53:34Z,0.20611437835063165,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T16:53:34Z,2023-03-16T16:58:44Z,0.08526503563536486,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T16:58:44Z,2023-03-16T16:59:05Z,0.005801498803228606,Parada,5947,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T16:59:05Z,2023-03-16T16:59:16Z,0.0030846448760259797,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T16:59:16Z,2023-03-16T17:01:09Z,0.03142880055600674,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T17:01:09Z,2023-03-16T17:58:34Z,0.9513387329498267,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Diurno,A,2023-03-16T17:58:34Z,2023-03-16T18:00:00Z,0.02399100980972354,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Tarde,B,2023-03-16T18:00:00Z,2023-03-16T18:31:50Z,0.5330254364133451,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Tarde,B,2023-03-16T18:31:50Z,2023-03-16T18:43:55Z,0.20286390196800413,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Tarde,B,2023-03-16T18:43:55Z,2023-03-16T18:58:13Z,0.23673021211411494,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Tarde,B,2023-03-16T18:58:13Z,2023-03-16T23:39:01Z,4.65980784376692,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Tarde,B,2023-03-16T23:39:01Z,2023-03-16T23:44:43Z,0.09553283078945242,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-03-16,Tarde,B,2023-03-16T23:44:43Z,2023-03-16T23:45:04Z,0.005827204535757968,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-16,Tarde,B,2023-03-16T23:45:04Z,2023-03-16T23:45:10Z,0.0016580350151906413,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-03-16,Tarde,B,2023-03-16T23:45:10Z,2023-03-17T00:00:00Z,0.24851202692068183,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-17,Noturno,B,2023-03-17T00:00:00Z,2023-03-17T00:19:08Z,0.31729470995209286,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-17,Noturno,B,2023-03-17T00:19:08Z,2023-03-17T00:29:23Z,0.17237651675285695,Liberado,5928,HOI,Hora Ocio Inter
HAUL-0045,2023-03-17,Noturno,B,2023-03-17T00:29:23Z,2023-03-17T01:59:58Z,1.5207639813930083,Parada,5939,HOI,Hora Ocio Inter
HAUL-0045,2023-03-17,Noturno,B,2023-03-17T01:59:58Z,2023-03-17T06:00:00Z,3.9856280567075335,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T06:00:00Z,2023-03-17T06:22:24Z,0.3712203920620183,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T06:22:24Z,2023-03-17T10:59:18Z,4.579799292420712,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T10:59:18Z,2023-03-17T11:24:49Z,0.4270015633830425,Parada,5943,HOI,Hora Ocio Inter
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T11:24:49Z,2023-03-17T12:15:36Z,0.8498386463142505,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T12:15:36Z,2023-03-17T12:17:16Z,0.02790990337444883,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T12:17:16Z,2023-03-17T12:17:27Z,0.003047034338309378,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T12:17:27Z,2023-03-17T12:17:38Z,0.0030560976291114155,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T12:17:38Z,2023-03-17T12:39:55Z,0.37091100470202637,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T12:39:55Z,2023-03-17T12:47:58Z,0.13506753033723992,Parada,4902,HTD,Hora Trab Diver
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T12:47:58Z,2023-03-17T12:48:16Z,0.005012680067447946,Parada,5915,HOI,Hora Ocio Inter
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T12:48:16Z,2023-03-17T13:11:51Z,0.3953516392707307,Parada,5901,HOI,Hora Ocio Inter
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T13:11:51Z,2023-03-17T13:12:18Z,0.007536769142013508,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T13:12:18Z,2023-03-17T13:13:03Z,0.012458150548045525,Parada,4902,HTD,Hora Trab Diver
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T13:13:03Z,2023-03-17T13:13:45Z,0.011590219366247765,Liberado,5985,HOI,Hora Ocio Inter
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T13:13:45Z,2023-03-17T13:14:06Z,0.0057786492658585,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T13:14:06Z,2023-03-17T14:45:01Z,1.5292635608692007,Liberado,5929,HOI,Hora Ocio Inter
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T14:45:01Z,2023-03-17T17:54:39Z,3.1646695751853233,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T17:54:39Z,2023-03-17T17:54:47Z,0.0022142165324340263,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T17:54:47Z,2023-03-17T17:59:05Z,0.07165457778154717,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-17,Diurno,A,2023-03-17T17:59:05Z,2023-03-17T18:00:00Z,0.015376571305244903,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-03-17,Tarde,B,2023-03-17T18:00:00Z,2023-03-17T18:25:30Z,0.42864593252819033,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-03-17,Tarde,B,2023-03-17T18:25:30Z,2023-03-17T18:34:06Z,0.14356609963614805,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-17,Tarde,B,2023-03-17T18:34:06Z,2023-03-17T18:37:43Z,0.06051959321539875,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-17,Tarde,B,2023-03-17T18:37:43Z,2023-03-17T19:05:28Z,0.46621381272765583,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-17,Tarde,B,2023-03-17T19:05:28Z,2023-03-17T19:20:38Z,0.2522369584550745,Parada,5909,HOI,Hora Ocio Inter
HAUL-0045,2023-03-17,Tarde,B,2023-03-17T19:20:38Z,2023-03-17T21:55:24Z,2.587888869401383,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-17,Tarde,B,2023-03-17T21:55:24Z,2023-03-17T21:57:43Z,0.038396725798731976,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-03-17,Tarde,B,2023-03-17T21:57:43Z,2023-03-17T22:04:11Z,0.10789393486213973,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-17,Tarde,B,2023-03-17T22:04:11Z,2023-03-17T22:28:56Z,0.4127189628696651,Liberado,5922,HOI,Hora Ocio Inter
HAUL-0045,2023-03-17,Tarde,B,2023-03-17T22:28:56Z,2023-03-17T23:18:07Z,0.8144765599068721,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-17,Tarde,B,2023-03-17T23:18:07Z,2023-03-18T00:00:00Z,0.6957858204798307,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-03-18,Noturno,B,2023-03-18T00:00:00Z,2023-03-18T00:17:17Z,0.28573680785931777,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-03-18,Noturno,B,2023-03-18T00:17:17Z,2023-03-18T00:17:24Z,0.0019263939201793012,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Noturno,B,2023-03-18T00:17:24Z,2023-03-18T02:53:40Z,2.6020282904064076,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-03-18,Noturno,B,2023-03-18T02:53:40Z,2023-03-18T03:57:43Z,1.075646844638197,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Noturno,B,2023-03-18T03:57:43Z,2023-03-18T04:47:11Z,0.8323881599169639,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-03-18,Noturno,B,2023-03-18T04:47:11Z,2023-03-18T05:46:08Z,0.9727794406962348,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Noturno,B,2023-03-18T05:46:08Z,2023-03-18T05:46:49Z,0.01136373560004221,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-03-18,Noturno,B,2023-03-18T05:46:49Z,2023-03-18T05:47:12Z,0.006388941920134757,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Noturno,B,2023-03-18T05:47:12Z,2023-03-18T05:47:19Z,0.0019454460641977172,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-03-18,Noturno,B,2023-03-18T05:47:19Z,2023-03-18T05:50:26Z,0.05192474104824295,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Noturno,B,2023-03-18T05:50:26Z,2023-03-18T06:00:00Z,0.15941171494242218,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T06:00:00Z,2023-03-18T06:25:43Z,0.4294670405194124,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T06:25:43Z,2023-03-18T06:38:35Z,0.21343747679149835,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T06:38:35Z,2023-03-18T07:01:32Z,0.380370472141786,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T07:01:32Z,2023-03-18T07:46:58Z,0.7622712891802916,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T07:46:58Z,2023-03-18T07:48:42Z,0.028875696769004894,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T07:48:42Z,2023-03-18T07:57:10Z,0.142256298180535,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T07:57:10Z,2023-03-18T07:58:19Z,0.019168723746191243,Parada,5954,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T07:58:19Z,2023-03-18T08:59:41Z,1.021184544400268,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T08:59:41Z,2023-03-18T09:01:03Z,0.02256034903501471,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T09:01:03Z,2023-03-18T09:10:08Z,0.15024058257235445,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T09:10:08Z,2023-03-18T09:15:56Z,0.09664712637549577,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T09:15:56Z,2023-03-18T09:56:54Z,0.6869090521785768,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T09:56:54Z,2023-03-18T09:57:34Z,0.011130196209789979,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T09:57:34Z,2023-03-18T10:07:31Z,0.1672961246178175,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T10:07:31Z,2023-03-18T10:21:21Z,0.2283103249183882,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T10:21:21Z,2023-03-18T10:24:30Z,0.05285342010551831,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T10:24:30Z,2023-03-18T10:34:36Z,0.16861179500982013,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T10:34:36Z,2023-03-18T11:09:55Z,0.5925649208435051,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T11:09:55Z,2023-03-18T11:17:51Z,0.13323637785406578,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T11:17:51Z,2023-03-18T12:13:03Z,0.927291625698842,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T12:13:03Z,2023-03-18T12:13:06Z,8.291359984238322e-4,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T12:13:06Z,2023-03-18T12:14:49Z,0.02853154360571643,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T12:14:49Z,2023-03-18T13:39:57Z,1.4146979442248793,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T13:39:57Z,2023-03-18T13:40:16Z,0.005269468118891948,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T13:40:16Z,2023-03-18T13:41:00Z,0.01231508577802322,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T13:41:00Z,2023-03-18T13:41:05Z,0.0013857710674831955,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T13:41:05Z,2023-03-18T14:03:49Z,0.3802237289487384,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T14:03:49Z,2023-03-18T14:07:30Z,0.06192243991153728,Parada,5934,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T14:07:30Z,2023-03-18T14:18:33Z,0.18551037314091812,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T14:18:33Z,2023-03-18T14:25:35Z,0.11721715721367186,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T14:25:35Z,2023-03-18T14:35:39Z,0.16723661762818487,Parada,5943,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T14:35:39Z,2023-03-18T16:30:24Z,1.9221895146652241,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T16:30:24Z,2023-03-18T16:31:13Z,0.013530560352093178,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T16:31:13Z,2023-03-18T16:35:12Z,0.06596469075567114,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T16:35:12Z,2023-03-18T16:36:16Z,0.017649800327503018,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T16:36:16Z,2023-03-18T16:37:28Z,0.020122346043959263,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T16:37:28Z,2023-03-18T16:45:37Z,0.13675520195611754,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T16:45:37Z,2023-03-18T17:25:20Z,0.6652478443694132,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T17:25:20Z,2023-03-18T17:25:48Z,0.00783122003879398,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T17:25:48Z,2023-03-18T17:27:20Z,0.025371809034271994,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T17:27:20Z,2023-03-18T17:27:55Z,0.009666609136258355,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T17:27:55Z,2023-03-18T17:36:34Z,0.14360749146044643,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T17:36:34Z,2023-03-18T17:54:16Z,0.29540086332636417,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T17:54:16Z,2023-03-18T17:54:23Z,0.0019568979178826947,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T17:54:23Z,2023-03-18T17:58:04Z,0.06124182317527787,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Diurno,A,2023-03-18T17:58:04Z,2023-03-18T18:00:00Z,0.03229283618563269,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T18:00:00Z,2023-03-18T18:27:53Z,0.46401408397777444,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T18:27:53Z,2023-03-18T18:39:19Z,0.190978192437272,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T18:39:19Z,2023-03-18T18:41:00Z,0.028260312726368045,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T18:41:00Z,2023-03-18T18:41:23Z,0.006355816049664282,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T18:41:23Z,2023-03-18T18:57:58Z,0.2737750282321035,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T18:57:58Z,2023-03-18T19:16:32Z,0.3077278013596777,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T19:16:32Z,2023-03-18T19:21:00Z,0.07454985402500153,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T19:21:00Z,2023-03-18T19:39:23Z,0.30475521022608604,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T19:39:23Z,2023-03-18T19:43:04Z,0.06143603235868764,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T19:43:04Z,2023-03-18T20:07:39Z,0.40858450285275466,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T20:07:39Z,2023-03-18T20:12:59Z,0.08870504786943396,Parada,5934,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T20:12:59Z,2023-03-18T20:20:02Z,0.11837180513691856,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T20:20:02Z,2023-03-18T20:26:08Z,0.1008751133957412,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T20:26:08Z,2023-03-18T20:51:41Z,0.4267762855554349,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T20:51:41Z,2023-03-18T20:53:45Z,0.034505838537971595,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T20:53:45Z,2023-03-18T22:12:54Z,1.3140218539526065,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T22:12:54Z,2023-03-18T22:21:44Z,0.14710748662499504,Parada,4902,HTD,Hora Trab Diver
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T22:21:44Z,2023-03-18T22:21:46Z,5.578654040272038e-4,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T22:21:46Z,2023-03-18T22:35:58Z,0.23714720250577664,Parada,5915,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T22:35:58Z,2023-03-18T22:53:51Z,0.2980380514640426,Parada,5901,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T22:53:51Z,2023-03-18T22:53:55Z,0.0011208436977532175,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T22:53:55Z,2023-03-18T22:54:05Z,0.00277942050244504,Parada,4902,HTD,Hora Trab Diver
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T22:54:05Z,2023-03-18T22:54:25Z,0.005605752238227676,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T22:54:25Z,2023-03-18T22:54:59Z,0.00945794126532144,Parada,5915,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T22:54:59Z,2023-03-18T22:55:02Z,8.344799371281018e-4,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T22:55:02Z,2023-03-18T22:55:10Z,0.0022117348446200292,Parada,4902,HTD,Hora Trab Diver
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T22:55:10Z,2023-03-18T22:55:26Z,0.004474779527261853,Liberado,5985,HOI,Hora Ocio Inter
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T22:55:26Z,2023-03-18T22:55:31Z,0.0013790065160331627,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T22:55:31Z,2023-03-18T22:55:38Z,0.001959268306255237,Parada,4902,HTD,Hora Trab Diver
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T22:55:38Z,2023-03-18T22:55:50Z,0.003304046860383824,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-03-18,Tarde,B,2023-03-18T22:55:50Z,2023-03-18T22:55:58Z,0.002226177583458937,Parada,4902,HTD,Hora Trab Diver
